Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Address,Street Name
13570735,04/15/2009 12:00:00 AM,04/15/2009 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Working Contrary To Stop Work Order,,3882 CANNON PLACE,CANNON PLACE
14954040,09/28/2009 12:00:00 AM,09/28/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Dayburning,,,
15215578,11/03/2009 12:00:00 AM,11/11/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,,
14766008,08/31/2009 12:00:00 AM,03/05/2010 12:00:00 AM,DEP,Department of Environmental Protection,Water System,Other Water Problem (Use Comments) (WZZ),,,
15371593,11/25/2009 12:00:00 AM,12/06/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,MOLD,RESIDENTIAL BUILDING,171 EAST 90 STREET,EAST 90 STREET
13265455,02/28/2009 12:00:00 AM,03/03/2009 12:00:00 AM,DEP,Department of Environmental Protection,Sewer,Manhole Sunken/Damaged/Raised (SB1),,128 CORONA AVENUE,CORONA AVENUE
14975078,10/01/2009 12:00:00 AM,10/23/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,BATHTUB,RESIDENTIAL BUILDING,280 14 STREET,14 STREET
15378140,11/27/2009 12:00:00 AM,11/30/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,1192 NELSON AVENUE,NELSON AVENUE
15549946,12/20/2009 12:00:00 AM,01/26/2010 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,WATER-LEAKS,RESIDENTIAL BUILDING,228 WEST 13 STREET,WEST 13 STREET
14929583,09/24/2009 12:00:00 AM,09/24/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Cycling,,,
15133166,10/22/2009 12:00:00 AM,10/30/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,5908 SNYDER AVENUE,SNYDER AVENUE
13171415,02/14/2009 12:00:00 AM,02/14/2009 12:00:00 AM,DSNY,BCC - Bronx,Derelict Vehicles,14 Derelict Vehicles,Street,,
15442089,12/07/2009 12:00:00 AM,,DPR,Department of Parks and Recreation,Damaged Tree,Branch or Limb Has Fallen Down,Street,209-31 112 ROAD,112 ROAD
14594609,08/07/2009 12:00:00 AM,08/12/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,WATER-SUPPLY,RESIDENTIAL BUILDING,1267 LINCOLN PLACE,LINCOLN PLACE
15005290,10/06/2009 12:00:00 AM,10/06/2009 12:00:00 AM,NYPD,New York City Police Department,Derelict Vehicle,With License Plate,Street/Sidewalk,2743 FREDERICK DOUGLAS BOULEVARD,FREDERICK DOUGLAS BOULEVARD
15136359,10/22/2009 12:00:00 AM,10/22/2009 12:00:00 AM,DEP,Department of Environmental Protection,Water System,Hydrant Running Full (WA4),,,
15592334,12/26/2009 12:00:00 AM,12/31/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,2170 CROTONA AVENUE,CROTONA AVENUE
15378597,11/27/2009 12:00:00 AM,12/07/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,WALLS,RESIDENTIAL BUILDING,2505 HOFFMAN STREET,HOFFMAN STREET
13375081,03/16/2009 12:00:00 AM,04/10/2009 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,"Building - Vacant, Open And Unguarded",,178-39 SELOVER ROAD,SELOVER ROAD
15015245,10/07/2009 12:00:00 AM,10/22/2009 12:00:00 AM,TLC,Taxi and Limousine Commission,For Hire Vehicle Complaint,Car Service Company Complaint,Street,770 OCEAN PARKWAY,OCEAN PARKWAY
15039236,10/10/2009 12:00:00 AM,11/18/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,ELECTRIC,ELECTRIC-WIRING,RESIDENTIAL BUILDING,620 WEST 141 STREET,WEST 141 STREET
13378880,03/17/2009 12:00:00 AM,04/06/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,FLOOR,RESIDENTIAL BUILDING,201 EASTERN PARKWAY,EASTERN PARKWAY
13914410,05/08/2009 12:00:00 AM,05/20/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,WATER-LEAKS,RESIDENTIAL BUILDING,48 LAUREL AVENUE,LAUREL AVENUE
14712778,08/24/2009 12:00:00 AM,09/09/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,WATER-LEAKS,RESIDENTIAL BUILDING,225 EAST 88 STREET,EAST 88 STREET
14524885,08/03/2009 12:00:00 AM,,DPR,Department of Parks and Recreation,Damaged Tree,Branch Cracked and Will Fall,Street,1872 EAST 38 STREET,EAST 38 STREET
14075965,05/31/2009 12:00:00 AM,,DPR,Department of Parks and Recreation,Overgrown Tree/Branches,Hitting Building,Street,416 STERLING PLACE,STERLING PLACE
14674218,08/18/2009 12:00:00 AM,09/05/2009 12:00:00 AM,DEP,Department of Environmental Protection,Water System,Dirty Water (WE),,3555 BRUCKNER BOULEVARD,BRUCKNER BOULEVARD
14404026,07/16/2009 12:00:00 AM,07/31/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,NONCONST,VERMIN,RESIDENTIAL BUILDING,909 46 STREET,46 STREET
14340702,07/07/2009 12:00:00 AM,07/14/2009 12:00:00 AM,DEP,Department of Environmental Protection,Water System,Hydrant Running (WC3),,,
15570109,12/22/2009 12:00:00 AM,12/23/2009 12:00:00 AM,DSNY,BCC - Brooklyn South,Snow,15S Re-Plow/Spread/Ice-Snow Cond.,Street,555 EAST 86 STREET,EAST 86 STREET
14415352,07/18/2009 12:00:00 AM,08/04/2009 12:00:00 AM,DOT,Department of Transportation,Broken Muni Meter,No Receipt,Street,,
13776566,04/23/2009 12:00:00 AM,04/24/2009 12:00:00 AM,DSNY,A - Queens,Dirty Conditions,E3A Dirty Area/Alleyway,Lot,117-21 202 STREET,202 STREET
14150178,06/10/2009 12:00:00 AM,07/09/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,WINDOWS,RESIDENTIAL BUILDING,223 EAST 32 STREET,EAST 32 STREET
15137096,10/23/2009 12:00:00 AM,11/04/2009 12:00:00 AM,DOT,Department of Transportation,Street Sign - Damaged,One Way,Street,,
14613461,08/10/2009 12:00:00 AM,08/25/2009 12:00:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,90 WEST STREET,WEST STREET
13938391,05/12/2009 12:00:00 AM,08/04/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,WALLS,RESIDENTIAL BUILDING,711 WEST 190 STREET,WEST 190 STREET
14334400,07/07/2009 12:00:00 AM,07/07/2009 12:00:00 AM,NYPD,New York City Police Department,Blocked Driveway,Partial Access,Street/Sidewalk,87-18 AVON STREET,AVON STREET
14408186,07/17/2009 12:00:00 AM,08/07/2009 12:00:00 AM,DOT,Department of Transportation,Broken Muni Meter,Out of Order,Street,176-61 UNION TURNPIKE,UNION TURNPIKE
13916425,05/08/2009 12:00:00 AM,05/11/2009 12:00:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Equipment (NC1),,6 SUTTON SQUARE,SUTTON SQUARE
14936249,09/25/2009 12:00:00 AM,09/28/2009 12:00:00 AM,DOB,Department of Buildings,BEST/Site Safety,Safety Netting/Guard Rails - Damaged/Inadequate/None (Over 6 Stories/75 Feet),,732 WEST END AVENUE,WEST END AVENUE
15879442,04/28/2009 12:00:00 AM,04/28/2009 12:00:00 AM,DOB,Department of Buildings,Building/Use,No Certificate Of Occupancy/Illegal/Contrary To CO,,160-13 NORTHERN BOULEVARD,NORTHERN BOULEVARD
15492445,12/12/2009 12:00:00 AM,12/17/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,625 EAST 222 STREET,EAST 222 STREET
13342816,03/11/2009 12:00:00 AM,03/13/2009 12:00:00 AM,DSNY,A - Queens,Dirty Conditions,E3A Dirty Area/Alleyway,Lot,,
14084590,06/01/2009 12:00:00 AM,06/06/2009 12:00:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Jack Hammering (NC2),,260 WEST 52 STREET,WEST 52 STREET
14538887,08/04/2009 12:00:00 AM,08/13/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,WATER-SUPPLY,RESIDENTIAL BUILDING,1088 ANDERSON AVENUE,ANDERSON AVENUE
15172225,10/28/2009 12:00:00 AM,11/09/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,CEILING,RESIDENTIAL BUILDING,470 EAST 183 STREET,EAST 183 STREET
15876120,07/01/2009 12:00:00 AM,07/01/2009 12:00:00 AM,DOB,Department of Buildings,Building/Use,No Certificate Of Occupancy/Illegal/Contrary To CO,,142-32 CANEY LANE,CANEY LANE
13545289,04/11/2009 12:00:00 AM,04/15/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,34 ARDEN STREET,ARDEN STREET
14236586,06/22/2009 12:00:00 AM,06/24/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,WATER-LEAKS,RESIDENTIAL BUILDING,30-17 42 STREET,42 STREET
15117358,10/20/2009 12:00:00 AM,10/29/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,APPLIANCE,ELECTRIC/GAS-RANGE,RESIDENTIAL BUILDING,309 BEDFORD PARK BOULEVARD,BEDFORD PARK BOULEVARD
15333596,11/19/2009 12:00:00 AM,11/24/2009 12:00:00 AM,DSNY,A - Canine Task Force Citywide,Dirty Conditions,E8 Canine Violation,Sidewalk,120-15 146 STREET,146 STREET
14744115,08/28/2009 12:00:00 AM,08/31/2009 12:00:00 AM,DOT,Department of Transportation,Broken Muni Meter,No Receipt,Street,,
14674818,08/18/2009 12:00:00 AM,08/19/2009 12:00:00 AM,DSNY,Bronx 10,Sanitation Condition,12 Dead Animals,Sidewalk,218 PENNYFIELD AVENUE,PENNYFIELD AVENUE
14471837,07/26/2009 12:00:00 AM,07/28/2009 12:00:00 AM,DEP,Department of Environmental Protection,Water System,Leak (Use Comments) (WA2),,141-27 84 DRIVE,84 DRIVE
14194823,06/16/2009 12:00:00 AM,06/18/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Flood Light Lamp Out,,,
14098273,06/03/2009 12:00:00 AM,06/08/2009 12:00:00 AM,DOT,Department of Transportation,Street Condition,Failed Street Repair,Street,,
14433067,07/21/2009 12:00:00 AM,08/05/2009 12:00:00 AM,DOT,Department of Transportation,Broken Muni Meter,Timer Defect - Fast/Fail,Street,5219 13 AVENUE,13 AVENUE
13102807,02/05/2009 12:00:00 AM,02/11/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,533 WEST 150 STREET,WEST 150 STREET
15241057,11/06/2009 12:00:00 AM,11/13/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,NONCONST,VERMIN,RESIDENTIAL BUILDING,1867 HARMAN STREET,HARMAN STREET
15632668,12/29/2009 12:00:00 AM,12/30/2009 12:00:00 AM,DOT,Department of Transportation,Street Condition,Pothole,, BAY   19 STREET,BAY   19 STREET
14248692,06/24/2009 12:00:00 AM,07/13/2009 12:00:00 AM,DPR,Department of Parks and Recreation,Overgrown Tree/Branches,Blocking Street,Street,1469 40 STREET,40 STREET
13377316,03/17/2009 12:00:00 AM,03/17/2009 12:00:00 AM,NYPD,New York City Police Department,Disorderly Youth,Playing in Unsuitable Place,Street/Sidewalk,118 WOOSTER STREET,WOOSTER STREET
15512314,12/15/2009 12:00:00 AM,01/10/2010 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,CABINETS,RESIDENTIAL BUILDING,2285 SEDGWICK AVENUE,SEDGWICK AVENUE
15003534,10/06/2009 12:00:00 AM,10/22/2009 12:00:00 AM,DCA,Department of Consumer Affairs,Consumer Complaint,Exchange/Refund/Return,,,
13528895,04/08/2009 12:00:00 AM,04/08/2009 12:00:00 AM,DOT,Department of Transportation,Traffic Signal Condition,Controller,,,
13389342,03/18/2009 12:00:00 AM,05/05/2009 12:00:00 AM,DOB,Department of Buildings,Building/Use,Illegal Conversion Of Residential Building/Space,,1120 WYATT STREET,WYATT STREET
14783183,09/02/2009 12:00:00 AM,09/17/2009 12:00:00 AM,DSNY,Lot Cleaning,Vacant Lot,8 Request to Clean Vacant Lot,Lot,179 MORNINGSTAR ROAD,MORNINGSTAR ROAD
14501163,07/30/2009 12:00:00 AM,08/28/2009 12:00:00 AM,DCA,Department of Consumer Affairs,Consumer Complaint,Exchange/Refund/Return,,3406 JEROME AVENUE,JEROME AVENUE
15124698,10/21/2009 12:00:00 AM,11/23/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,BASIN/SINK,RESIDENTIAL BUILDING,434 SCHENECTADY AVENUE,SCHENECTADY AVENUE
13254386,02/26/2009 12:00:00 AM,03/11/2009 12:00:00 AM,DEP,Department of Environmental Protection,Noise,"Noise, Ice Cream Truck (NR4)",,35001 93 STREET,93 STREET
12846744,01/04/2009 12:00:00 AM,01/09/2009 12:00:00 AM,DSNY,A - Queens,Dirty Conditions,E1 Improper Disposal,Sidewalk,,
13080450,02/02/2009 12:00:00 AM,04/01/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Lamppost Missing,,,
13972015,05/16/2009 12:00:00 AM,06/14/2009 12:00:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Equipment (NC1),,,
14137794,06/09/2009 12:00:00 AM,,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below), UNIVERSITY AVENUE,UNIVERSITY AVENUE
13448716,03/27/2009 12:00:00 AM,04/07/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,BATHTUB,RESIDENTIAL BUILDING,761 HART STREET,HART STREET
15294678,11/15/2009 12:00:00 AM,11/15/2009 12:00:00 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,,
14755311,08/30/2009 12:00:00 AM,,DPR,Department of Parks and Recreation,Overgrown Tree/Branches,Hitting Building,Street,400 WAINWRIGHT AVENUE,WAINWRIGHT AVENUE
14692742,08/20/2009 12:00:00 AM,08/31/2009 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Cons - Contrary/Beyond Approved Plans/Permits,,158-13 72 AVENUE,72 AVENUE
15025981,10/08/2009 12:00:00 AM,10/13/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT-PLANT,RESIDENTIAL BUILDING,526 CALHOUN AVENUE,CALHOUN AVENUE
14274068,06/27/2009 12:00:00 AM,,DPR,Department of Parks and Recreation,Damaged Tree,Branch or Limb Has Fallen Down,Street,1150 ARDEN AVENUE,ARDEN AVENUE
13176744,02/16/2009 12:00:00 AM,04/18/2009 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Food Establishment,Food Protection,Restaurant/Bar/Deli/Bakery,298 CHAUNCEY STREET,CHAUNCEY STREET
15563785,12/22/2009 12:00:00 AM,01/05/2010 12:00:00 AM,DPR,Department of Parks and Recreation,Maintenance or Facility,Snow or Ice,Park,,
15566569,12/22/2009 12:00:00 AM,01/18/2010 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,WINDOWS,RESIDENTIAL BUILDING,572 EAST 26 STREET,EAST 26 STREET
15311291,11/17/2009 12:00:00 AM,11/17/2009 12:00:00 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,349 BRADFORD STREET,BRADFORD STREET
15324890,11/18/2009 12:00:00 AM,11/18/2009 12:00:00 AM,DOB,Department of Buildings,Building/Use,Illegal Conversion Of Residential Building/Space,,867 71 STREET,71 STREET
13869154,05/04/2009 12:00:00 AM,05/01/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,,
14116264,06/05/2009 12:00:00 AM,06/18/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,FLOOR,RESIDENTIAL BUILDING,2420 PROSPECT AVENUE,PROSPECT AVENUE
15118184,10/20/2009 12:00:00 AM,11/20/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,NONCONST,VERMIN,RESIDENTIAL BUILDING,7-11 SEAGIRT AVENUE,SEAGIRT AVENUE
15059999,10/14/2009 12:00:00 AM,10/14/2009 12:00:00 AM,DOT,Department of Transportation,Traffic Signal Condition,Veh Signal Lamp,,,
15338041,11/20/2009 12:00:00 AM,01/27/2010 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,DOORS,RESIDENTIAL BUILDING,752 WEST 178 STREET,WEST 178 STREET
13776206,04/24/2009 12:00:00 AM,04/24/2009 12:00:00 AM,NYPD,New York City Police Department,Derelict Vehicle,With License Plate,Street/Sidewalk,33 ROSS STREET,ROSS STREET
13999976,05/20/2009 12:00:00 AM,05/20/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Fixture/Luminaire Hanging,,,
13735768,04/18/2009 12:00:00 AM,04/18/2009 12:00:00 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,,
14738879,08/27/2009 12:00:00 AM,08/30/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,NONCONST,VERMIN,RESIDENTIAL BUILDING,649 51 STREET,51 STREET
14166687,06/12/2009 12:00:00 AM,07/23/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,FLOOR,RESIDENTIAL BUILDING,135 WEST 116 STREET,WEST 116 STREET
13721001,04/16/2009 12:00:00 AM,04/16/2009 12:00:00 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Talking,Street/Sidewalk,,
14943313,09/27/2009 12:00:00 AM,09/30/2009 12:00:00 AM,DPR,Department of Parks and Recreation,Damaged Tree,Branch or Limb Has Fallen Down,Street,,
13361253,03/14/2009 12:00:00 AM,,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,3535 ROCHAMBEAU AVENUE,ROCHAMBEAU AVENUE
13348282,03/12/2009 12:00:00 AM,03/18/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,2344 DAVIDSON AVENUE,DAVIDSON AVENUE
15506933,12/12/2009 12:00:00 AM,12/16/2009 12:00:00 AM,DEP,Department of Environmental Protection,Water System,Hydrant Leaking (WC1),,68-52 78 STREET,78 STREET
15524327,12/17/2009 12:00:00 AM,12/17/2009 12:00:00 AM,NYPD,New York City Police Department,Derelict Vehicle,With License Plate,Street/Sidewalk,,
14825108,09/08/2009 12:00:00 AM,09/19/2009 12:00:00 AM,DSNY,A - Queens,Other Enforcement,E2A Storage Of Receptacles,Sidewalk,196-18 MCLAUGHLIN AVENUE,MCLAUGHLIN AVENUE
13140837,02/10/2009 12:00:00 AM,02/11/2009 12:00:00 AM,DSNY,A - Manhattan,Dirty Conditions,E1 Improper Disposal,Sidewalk,40 EAST 20 STREET,EAST 20 STREET
14670310,08/18/2009 12:00:00 AM,08/21/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,MOLD,RESIDENTIAL BUILDING,776 LAFAYETTE AVENUE,LAFAYETTE AVENUE
13321370,03/09/2009 12:00:00 AM,,DPR,Department of Parks and Recreation,Root/Sewer/Sidewalk Condition,Lifting Sidewalk,Street,63-44 77 PLACE,77 PLACE
13330326,03/10/2009 12:00:00 AM,03/20/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,SHOWER-STALL,RESIDENTIAL BUILDING,19-62 78 STREET,78 STREET
12877810,01/08/2009 12:00:00 AM,01/15/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,4-37 27 AVENUE,27 AVENUE
15475200,12/10/2009 12:00:00 AM,12/13/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,4210 DIGNEY AVENUE,DIGNEY AVENUE
15489606,12/13/2009 12:00:00 AM,12/13/2009 12:00:00 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,622 DEGRAW STREET,DEGRAW STREET
12934344,01/15/2009 12:00:00 AM,01/22/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,WALLS,RESIDENTIAL BUILDING,325 EAST 89 STREET,EAST 89 STREET
12928677,01/14/2009 12:00:00 AM,01/14/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,,
14315064,07/03/2009 12:00:00 AM,07/03/2009 12:00:00 AM,NYPD,New York City Police Department,Blocked Driveway,Partial Access,Street/Sidewalk,25-88 36 STREET,36 STREET
13723069,04/16/2009 12:00:00 AM,04/19/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,APPLIANCE,REFRIGERATOR,RESIDENTIAL BUILDING,2504 ADAM C POWELL BOULEVARD,ADAM C POWELL BOULEVARD
13127563,02/08/2009 12:00:00 AM,02/08/2009 12:00:00 AM,DOT,Department of Transportation,Traffic Signal Condition,Pedestrian Signal,,,
14105544,06/04/2009 12:00:00 AM,,DOHMH,Department of Health and Mental Hygiene,Unsanitary Animal Pvt Property,Animal Odor,1-2 Family Dwelling,12 COURT STREET,COURT STREET
12920947,01/14/2009 12:00:00 AM,02/12/2009 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Indoor Air Quality,Chemical Vapors/Gases/Odors,3+ Family Apartment Building,333 EAST 43 STREET,EAST 43 STREET
14579993,08/05/2009 12:00:00 AM,08/24/2009 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Excavation Undermining Adjacent Building,,45-11 31 AVENUE,31 AVENUE
14454958,07/23/2009 12:00:00 AM,12/10/2009 12:00:00 AM,DEP,Department of Environmental Protection,Sewer,Catch Basin Sunken/Damaged/Raised (SC1),,1437 EAST 108 STREET,EAST 108 STREET
15350435,11/22/2009 12:00:00 AM,11/23/2009 12:00:00 AM,DSNY,BCC - Brooklyn South,Sanitation Condition,12 Dead Animals,Sidewalk,1278 EAST 35 STREET,EAST 35 STREET
15059908,10/13/2009 12:00:00 AM,10/13/2009 12:00:00 AM,DOT,Department of Transportation,Traffic Signal Condition,Ped Flasher,,,
14165462,06/12/2009 12:00:00 AM,,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,332 EAST 95 STREET,EAST 95 STREET
13786549,04/24/2009 12:00:00 AM,04/27/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,1167 STRATFORD AVENUE,STRATFORD AVENUE
13954969,05/14/2009 12:00:00 AM,05/21/2009 12:00:00 AM,DOE,Central - Department of Education,Safety,Altercation on School Property,School,145 WEST 84 STREET,WEST 84 STREET
12879220,01/08/2009 12:00:00 AM,01/11/2009 12:00:00 AM,DSNY,BCC - Bronx,Sanitation Condition,15 Street Cond/Dump-Out/Drop-Off,Street,,
14768089,09/01/2009 12:00:00 AM,09/04/2009 12:00:00 AM,DOT,Department of Transportation,Broken Parking Meter,Timer Defect - Fast/Fail,Street, AMSTERDAM AVENUE,AMSTERDAM AVENUE
