Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Address,Street Name
13524371,04/08/2009 12:00:00 AM,04/09/2009 12:00:00 AM,DSNY,A - Brooklyn,Dirty Conditions,E3A Dirty Area/Alleyway,Lot,2700 WEST 15 STREET,WEST 15 STREET
14743284,08/25/2009 12:00:00 AM,08/26/2009 12:00:00 AM,DSNY,A - Queens,Dirty Conditions,"E4 18"" Law",Street,89-21 ELMHURST AVENUE,ELMHURST AVENUE
15018408,10/07/2009 12:00:00 AM,10/07/2009 12:00:00 AM,DOB,Department of Buildings,Building/Use,SRO - Illegal Work/No Permit/Change In Occupancy/Use,,157-18 25 DRIVE,25 DRIVE
14311435,07/02/2009 12:00:00 AM,07/15/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,CERAMIC-TILE,RESIDENTIAL BUILDING,2049 WEBSTER AVENUE,WEBSTER AVENUE
13866751,05/04/2009 12:00:00 AM,05/13/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,TOILET,RESIDENTIAL BUILDING,609 WEST 180 STREET,WEST 180 STREET
14519330,08/01/2009 12:00:00 AM,08/17/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,CEILING,RESIDENTIAL BUILDING,1654 UNION STREET,UNION STREET
13849968,05/01/2009 12:00:00 AM,05/01/2009 12:00:00 AM,DOT,Department of Transportation,Traffic Signal Condition,Controller,,,
15529605,12/17/2009 12:00:00 AM,12/25/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,901 DREW STREET,DREW STREET
15089445,10/16/2009 12:00:00 AM,10/20/2009 12:00:00 AM,DEP,Department of Environmental Protection,Air Quality,"Air: Smoke, Residential (AA1)",,2356 LORILLARD PLACE,LORILLARD PLACE
14809914,09/08/2009 12:00:00 AM,09/08/2009 12:00:00 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,,
15135495,10/22/2009 12:00:00 AM,10/23/2009 12:00:00 AM,DSNY,BCC - Manhattan,Sanitation Condition,15 Street Cond/Dump-Out/Drop-Off,Street,107 MADISON STREET,MADISON STREET
13891981,05/06/2009 12:00:00 AM,05/11/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,WATER-LEAKS,RESIDENTIAL BUILDING,112 EAST 103 STREET,EAST 103 STREET
14427861,07/16/2009 12:00:00 AM,07/17/2009 12:00:00 AM,DOT,Department of Transportation,Street Condition,Pothole,,59-07 GRAND AVENUE,GRAND AVENUE
14795623,09/04/2009 12:00:00 AM,09/24/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,NONCONST,VERMIN,RESIDENTIAL BUILDING,1159 ST JOHNS PLACE,ST JOHNS PLACE
14468769,07/26/2009 12:00:00 AM,07/26/2009 12:00:00 AM,NYPD,New York City Police Department,Noise - House of Worship,Loud Music/Party,House of Worship,3146 HEATH AVENUE,HEATH AVENUE
15238572,11/06/2009 12:00:00 AM,11/12/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,500 KAPPOCK STREET,KAPPOCK STREET
13102749,02/05/2009 12:00:00 AM,02/12/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,301 EAST 34 STREET,EAST 34 STREET
13157197,02/12/2009 12:00:00 AM,02/19/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,DOORS,RESIDENTIAL BUILDING,353 FRANKLIN AVENUE,FRANKLIN AVENUE
13742101,04/19/2009 12:00:00 AM,04/19/2009 12:00:00 AM,NYPD,New York City Police Department,Noise - Commercial,Banging/Pounding,Club/Bar/Restaurant,100 7 AVENUE SOUTH,7 AVENUE SOUTH
14920354,09/23/2009 12:00:00 AM,10/13/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,FLOOR,RESIDENTIAL BUILDING,2515 UNIVERSITY AVENUE,UNIVERSITY AVENUE
15167836,10/27/2009 12:00:00 AM,10/27/2009 12:00:00 AM,DEP,Department of Environmental Protection,Hazardous Materials,Chemical Odor (HD1),,136 MADISON AVENUE,MADISON AVENUE
14843995,09/12/2009 12:00:00 AM,09/12/2009 12:00:00 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,1403 2 AVENUE,2 AVENUE
14650033,08/15/2009 12:00:00 AM,08/16/2009 12:00:00 AM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Music,Street/Sidewalk,363 57 STREET,57 STREET
13252566,02/26/2009 12:00:00 AM,02/26/2009 12:00:00 AM,DEP,Department of Environmental Protection,Water System,Hydrant Leaking (WC1),,12 MULBERRY AVENUE,MULBERRY AVENUE
14419445,07/18/2009 12:00:00 AM,07/21/2009 12:00:00 AM,DEP,Department of Environmental Protection,Noise,"Noise, Barking Dog (NR5)",,1039 STERLING PLACE,STERLING PLACE
15566534,12/22/2009 12:00:00 AM,12/31/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,1351 NEW YORK AVENUE,NEW YORK AVENUE
13930113,05/11/2009 12:00:00 AM,05/12/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT-PLANT,RESIDENTIAL BUILDING,673 DAWSON STREET,DAWSON STREET
14055923,05/28/2009 12:00:00 AM,06/01/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,CEILING,RESIDENTIAL BUILDING,185 ST MARKS PLACE,ST MARKS PLACE
15342897,11/22/2009 12:00:00 AM,11/22/2009 12:00:00 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,,
15181401,10/29/2009 12:00:00 AM,11/04/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,1357 EASTERN PARKWAY,EASTERN PARKWAY
13367650,03/16/2009 12:00:00 AM,03/17/2009 12:00:00 AM,DOT,Department of Transportation,Street Condition,Blocked - Construction,Street,,
14032908,05/25/2009 12:00:00 AM,05/27/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,1789 DAVIDSON AVENUE,DAVIDSON AVENUE
14150035,06/10/2009 12:00:00 AM,06/16/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,DOORS,RESIDENTIAL BUILDING,1520 SEDGWICK AVENUE,SEDGWICK AVENUE
13908875,05/07/2009 12:00:00 AM,06/25/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,,
15338300,11/20/2009 12:00:00 AM,12/17/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,CEILING,RESIDENTIAL BUILDING,1515 LEXINGTON AVENUE,LEXINGTON AVENUE
13927730,05/11/2009 12:00:00 AM,,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,2299 CROTONA AVENUE,CROTONA AVENUE
14248540,06/24/2009 12:00:00 AM,06/24/2009 12:00:00 AM,DPR,Department of Parks and Recreation,Overgrown Tree/Branches,Hitting Building,Street,58-07 208 STREET,208 STREET
14638449,08/13/2009 12:00:00 AM,08/14/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Fixture/Luminaire Out Of Position,,,
12956653,01/17/2009 12:00:00 AM,01/27/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,144-03 BARCLAY AVENUE,BARCLAY AVENUE
13939220,05/12/2009 12:00:00 AM,06/01/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,MOLD,RESIDENTIAL BUILDING,287 FRANKLIN AVENUE,FRANKLIN AVENUE
14706340,08/24/2009 12:00:00 AM,,DPR,Department of Parks and Recreation,Damaged Tree,Branch or Limb Has Fallen Down,Street,24-08 21 AVENUE,21 AVENUE
13451321,03/27/2009 12:00:00 AM,03/27/2009 12:00:00 AM,DSNY,BCC - Brooklyn South,Missed Collection (All Materials),1R Missed Recycling-All Materials,Sidewalk,1103 EAST 34 STREET,EAST 34 STREET
13339098,03/11/2009 12:00:00 AM,04/17/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,ELECTRIC,ELECTRIC-WIRING,RESIDENTIAL BUILDING,250 PARKVILLE AVENUE,PARKVILLE AVENUE
14732378,08/26/2009 12:00:00 AM,08/26/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,,
13817849,04/28/2009 12:00:00 AM,05/08/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,WATER-LEAKS,RESIDENTIAL BUILDING,2744 BEDFORD AVENUE,BEDFORD AVENUE
14025507,05/24/2009 12:00:00 AM,05/24/2009 12:00:00 AM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Music,Street/Sidewalk,1919 81 STREET,81 STREET
14285754,06/29/2009 12:00:00 AM,07/07/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,FLOOR,RESIDENTIAL BUILDING,1196 EASTERN PARKWAY,EASTERN PARKWAY
13976679,05/18/2009 12:00:00 AM,05/22/2009 12:00:00 AM,DOE,Central - Department of Education,Health,Unhealthy Condition in School,School,126-10 109 AVENUE,109 AVENUE
13340110,03/11/2009 12:00:00 AM,03/16/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,WATER-LEAKS,RESIDENTIAL BUILDING,1527 TAYLOR AVENUE,TAYLOR AVENUE
15183108,10/29/2009 12:00:00 AM,12/23/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,CEILING,RESIDENTIAL BUILDING,41-08 42 STREET,42 STREET
13250545,02/26/2009 12:00:00 AM,03/02/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,CEILING,RESIDENTIAL BUILDING,272 EAST 237 STREET,EAST 237 STREET
15274206,11/11/2009 12:00:00 AM,02/23/2010 12:00:00 AM,DOB,Department of Buildings,Building/Use,Illegal Conversion Of Residential Building/Space,,133-11 120 STREET,120 STREET
13311025,03/04/2009 12:00:00 AM,03/05/2009 12:00:00 AM,DOT,Department of Transportation,Street Condition,Pothole,, WOODHAVEN BOULEVARD,WOODHAVEN BOULEVARD
13280299,03/03/2009 12:00:00 AM,03/06/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,1005 WALTON AVENUE,WALTON AVENUE
15016453,10/07/2009 12:00:00 AM,10/13/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,CEILING,RESIDENTIAL BUILDING,2970 WEST 27 STREET,WEST 27 STREET
15348254,11/22/2009 12:00:00 AM,02/08/2010 12:00:00 AM,HPD,Department of Housing Preservation and Development,ELECTRIC,ELECTRIC-SUPPLY,RESIDENTIAL BUILDING,181 FORBELL STREET,FORBELL STREET
14437076,07/21/2009 12:00:00 AM,08/11/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,TOILET,RESIDENTIAL BUILDING,471 3 AVENUE,3 AVENUE
15878697,12/21/2009 12:00:00 AM,12/23/2009 12:00:00 AM,DOB,Department of Buildings,Special Enforcement,SEP - Professional Certification Compliance Audit,,11-05 150 STREET,150 STREET
13974978,05/17/2009 12:00:00 AM,05/18/2009 12:00:00 AM,DSNY,BCC - Brooklyn South,Missed Collection (All Materials),1RB Missed Recycling - M/G/Pl,Sidewalk,3009 AVENUE R,AVENUE R
14466381,07/25/2009 12:00:00 AM,07/26/2009 12:00:00 AM,NYPD,New York City Police Department,Noise - Park,Loud Music/Party,Park/Playground,,
15266347,11/10/2009 12:00:00 AM,11/10/2009 12:00:00 AM,DEP,Department of Environmental Protection,Water System,Possible Water Main Break (Use Comments) (WA1),,,
13971640,05/16/2009 12:00:00 AM,05/16/2009 12:00:00 AM,DEP,Department of Environmental Protection,Water System,Hydrant Running Full (WA4),,263 HENRY STREET,HENRY STREET
13229437,02/23/2009 12:00:00 AM,02/24/2009 12:00:00 AM,DSNY,A - Manhattan,Dirty Conditions,E3 Dirty Sidewalk,Sidewalk,1 SOUTH PINEHURST AVENUE,SOUTH PINEHURST AVENUE
15408507,12/01/2009 12:00:00 AM,11/24/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,,
13774416,04/23/2009 12:00:00 AM,04/23/2009 12:00:00 AM,DOT,Department of Transportation,Street Condition,Blocked - Construction,Street, GREENWICH STREET,GREENWICH STREET
13525842,04/08/2009 12:00:00 AM,04/11/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,438 OCEAN PARKWAY,OCEAN PARKWAY
14694263,08/21/2009 12:00:00 AM,08/21/2009 12:00:00 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,32-89 36 STREET,36 STREET
15485943,12/11/2009 12:00:00 AM,12/16/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,1 SHERMAN AVENUE,SHERMAN AVENUE
15065436,10/14/2009 12:00:00 AM,11/02/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,WALLS,RESIDENTIAL BUILDING,241 EAST 206 STREET,EAST 206 STREET
15603728,12/28/2009 12:00:00 AM,12/29/2009 12:00:00 AM,DEP,Department of Environmental Protection,Water System,Leak (Use Comments) (WA2),,64-12 WETHEROLE STREET,WETHEROLE STREET
14382799,07/14/2009 12:00:00 AM,07/13/2011 12:00:00 AM,DCA,Department of Consumer Affairs,Consumer Complaint,Cigarette Sale to Minor,,1826 HYLAN BOULEVARD,HYLAN BOULEVARD
15064444,10/14/2009 12:00:00 AM,10/21/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,3246 KINGSBRIDGE AVENUE,KINGSBRIDGE AVENUE
15338028,11/20/2009 12:00:00 AM,12/17/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,WATER-LEAKS,RESIDENTIAL BUILDING,141 EAST 21 STREET,EAST 21 STREET
13435566,03/25/2009 12:00:00 AM,04/23/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,WATER-LEAKS,RESIDENTIAL BUILDING,510 EAST 5 STREET,EAST 5 STREET
13488186,04/02/2009 12:00:00 AM,04/06/2009 12:00:00 AM,DSNY,"A - Illegal Posting Staten Island, Queens and Brooklyn",Dirty Conditions,E15 Illegal Postering,Sidewalk,,
13055109,01/29/2009 12:00:00 AM,02/02/2009 12:00:00 AM,DSNY,A - Brooklyn,Snow,E9 Snow / Icy Sidewalk,Sidewalk,1669 EAST 22 STREET,EAST 22 STREET
14786604,09/03/2009 12:00:00 AM,09/03/2009 12:00:00 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,82-17 SAINT JAMES AVENUE,SAINT JAMES AVENUE
14238796,06/22/2009 12:00:00 AM,06/23/2009 12:00:00 AM,DEP,Department of Environmental Protection,Sewer,Manhole Cover Missing (Emergency) (SA3),,,
12997399,01/22/2009 12:00:00 AM,01/22/2009 12:00:00 AM,DSNY,BCC - Brooklyn South,Derelict Vehicles,14 Derelict Vehicles,Street,1 AVENUE T,AVENUE T
15511225,12/15/2009 12:00:00 AM,12/29/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,NONCONST,VERMIN,RESIDENTIAL BUILDING,214 ROCKAWAY AVENUE,ROCKAWAY AVENUE
15567699,12/22/2009 12:00:00 AM,01/11/2010 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,DOORS,RESIDENTIAL BUILDING,24-20 27 STREET,27 STREET
15582892,12/24/2009 12:00:00 AM,01/09/2010 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,CEILING,RESIDENTIAL BUILDING,431 MARION STREET,MARION STREET
13838228,04/30/2009 12:00:00 AM,04/30/2009 12:00:00 AM,DSNY,BCC - Brooklyn North,Sanitation Condition,15 Street Cond/Dump-Out/Drop-Off,Street,13 BEDFORD PLACE,BEDFORD PLACE
13181514,02/17/2009 12:00:00 AM,02/17/2009 12:00:00 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,151 BLEEKER STREET,BLEEKER STREET
15520434,12/16/2009 12:00:00 AM,12/16/2009 12:00:00 AM,DSNY,BCC - Brooklyn North,Derelict Vehicles,14 Derelict Vehicles,Street,557 JEROME STREET,JEROME STREET
15186388,10/30/2009 12:00:00 AM,11/04/2009 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Unsanitary Animal Facility,Animal Waste,Petting Zoo/Animal Exhibit,73-50 LITTLE NECK PARKWAY,LITTLE NECK PARKWAY
14768200,09/01/2009 12:00:00 AM,09/01/2009 12:00:00 AM,NYPD,New York City Police Department,Homeless Encampment,,Street/Sidewalk,,
13179693,02/16/2009 12:00:00 AM,02/19/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,84-50 AUSTIN STREET,AUSTIN STREET
14386970,07/14/2009 12:00:00 AM,08/14/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,BASIN/SINK,RESIDENTIAL BUILDING,961 42 STREET,42 STREET
14512613,07/31/2009 12:00:00 AM,08/09/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,NONCONST,VERMIN,RESIDENTIAL BUILDING,316 EAST 104 STREET,EAST 104 STREET
13165640,02/12/2009 12:00:00 AM,02/13/2009 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Building Shaking/Vibrating/Structural Stability,,161 WEST 16 STREET,WEST 16 STREET
12915364,01/13/2009 12:00:00 AM,01/16/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,BASIN/SINK,RESIDENTIAL BUILDING,707 EAST 242 STREET,EAST 242 STREET
14164319,06/12/2009 12:00:00 AM,06/12/2009 12:00:00 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,1425 ALBANY AVENUE,ALBANY AVENUE
15500734,12/14/2009 12:00:00 AM,12/18/2009 12:00:00 AM,DOT,Department of Transportation,Street Condition,Defective Hardware,Street,,
14275895,06/27/2009 12:00:00 AM,07/07/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,WATER-SUPPLY,RESIDENTIAL BUILDING,5723 5 AVENUE,5 AVENUE
13787764,04/24/2009 12:00:00 AM,04/26/2009 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Building Shaking/Vibrating/Structural Stability,,306 WEST 44 STREET,WEST 44 STREET
14007223,05/21/2009 12:00:00 AM,05/28/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,WALLS,RESIDENTIAL BUILDING,413 EAST 98 STREET,EAST 98 STREET
13877804,05/05/2009 12:00:00 AM,05/07/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,2533 BATCHELDER STREET,BATCHELDER STREET
15214958,11/03/2009 12:00:00 AM,11/04/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,,
14295160,06/30/2009 12:00:00 AM,07/27/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,WATER-LEAKS,RESIDENTIAL BUILDING,2150 CRESTON AVENUE,CRESTON AVENUE
14947854,09/28/2009 12:00:00 AM,10/26/2009 12:00:00 AM,DPR,Department of Parks and Recreation,Dead Tree,Dead/Dying Tree,Street,69-34 230 STREET,230 STREET
14191131,06/16/2009 12:00:00 AM,06/17/2009 12:00:00 AM,DPR,Department of Parks and Recreation,Overgrown Tree/Branches,Hitting Power/Phone Lines,Street,178-46 120 AVENUE,120 AVENUE
13127183,02/08/2009 12:00:00 AM,02/09/2009 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Working Contrary To Stop Work Order,,208 HIMROD STREET,HIMROD STREET
14285869,06/29/2009 12:00:00 AM,07/07/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,WATER-LEAKS,RESIDENTIAL BUILDING,215 CENTRAL AVENUE,CENTRAL AVENUE
13116040,02/06/2009 12:00:00 AM,02/12/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,22-04 COLLIER AVENUE,COLLIER AVENUE
15591818,12/26/2009 12:00:00 AM,01/04/2010 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,27-16 HUMPHREYS STREET,HUMPHREYS STREET
13562620,04/14/2009 12:00:00 AM,04/17/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,WALLS,RESIDENTIAL BUILDING,204 8 AVENUE,8 AVENUE
14634089,08/13/2009 12:00:00 AM,08/14/2009 12:00:00 AM,DOT,Department of Transportation,Street Condition,Unsafe Worksite,Street,187 23 STREET,23 STREET
13464038,03/30/2009 12:00:00 AM,04/07/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,NONCONST,VERMIN,RESIDENTIAL BUILDING,30-74 48 STREET,48 STREET
15510002,12/15/2009 12:00:00 AM,12/15/2009 12:00:00 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,1 YORK STREET,YORK STREET
14141133,06/09/2009 12:00:00 AM,06/20/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,WALLS,RESIDENTIAL BUILDING,1307 EDWARD L GRANT HIGHWAY,EDWARD L GRANT HIGHWAY
14785688,09/03/2009 12:00:00 AM,09/21/2009 12:00:00 AM,DOT,Department of Transportation,Broken Parking Meter,Coin or Card Did Not Register,Street,2031 GRAND CONCOURSE,GRAND CONCOURSE
13028681,01/26/2009 12:00:00 AM,01/27/2009 12:00:00 AM,DEP,Department of Environmental Protection,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",,262 MOTT STREET,MOTT STREET
13180235,02/16/2009 12:00:00 AM,07/27/2009 12:00:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Jack Hammering (NC2),,1989 BROADWAY,BROADWAY
14573052,03/16/2009 12:00:00 AM,04/21/2009 12:00:00 AM,DSNY,Department of Sanitation,Graffiti,Graffiti,Residential,360 EAST 195 STREET,EAST 195 STREET
15053987,10/13/2009 12:00:00 AM,,DPR,Department of Parks and Recreation,Dead Tree,Dead/Dying Tree,Street,1148 EAST 19 STREET,EAST 19 STREET
12896523,01/10/2009 12:00:00 AM,01/16/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,SHOWER-STALL,RESIDENTIAL BUILDING,100 BELMONT PLACE,BELMONT PLACE
15226349,10/31/2009 12:00:00 AM,11/06/2009 12:00:00 AM,DSNY,BCC - Staten Island,Missed Collection (All Materials),1 Missed Collection,Sidewalk,11 FOREST ROAD,FOREST ROAD
15256409,11/09/2009 12:00:00 AM,11/24/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,RADIATOR,RESIDENTIAL BUILDING,639 WILSON AVENUE,WILSON AVENUE
14984284,10/02/2009 12:00:00 AM,10/17/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,WATER-LEAKS,RESIDENTIAL BUILDING,651 BROOKLYN AVENUE,BROOKLYN AVENUE
